Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0318,row_3_48,62.89161183283879,18.47704293177678,19.76923076923077,160.0,62.30769230769231,35.77307692307692,50.53846153846154,73.32692307692308,92.45,67.50502630380484,19.874389281639687,20.615384615384617,170.69230769230768,67.23076923076923,37.746153846153845,53.86538461538461,79.0,99.23461538461537,34.431149556086616,10.047760596642128,9.846153846153848,90.15384615384616,34.76923076923077,18.46153846153846,27.692307692307693,40.53846153846154,49.765384615384605,33.573381423950195,5.762845021027785,18.153846153846157,57.15384615384615,33.69230769230769,24.82307692307692,30.53846153846154,36.76923076923077,40.72692307692308,125.7377923818735,16.326819273141716,70.38461538461539,167.84615384615384,126.84615384615384,97.9653846153846,114.90384615384616,137.42307692307693,149.87692307692308,68.77553587693434,19.899975776672363,21.53846153846154,170.69230769230768,68.5,39.284615384615385,54.94230769230769,80.17307692307692,100.50384615384615,69.07067841749925,21.19938028775729,16.846153846153847,171.15384615384616,69.3076923076923,36.55,54.67307692307692,81.63461538461539,102.5076923076923,120.28961709829476,3.627879784657405,109.0,132.3846153846154,120.23076923076924,114.3076923076923,118.0576923076923,122.46153846153848,126.17692307692307,146.96273099459134,5.6588436640225925,131.0,169.53846153846155,146.76923076923077,138.6153846153846,143.15384615384616,150.3846153846154,156.27307692307693,13.0,4.0,9.0
GE1783_0319,row_3_49,69.21602697933422,19.63930561963249,20.41176470588235,163.52941176470588,68.11764705882354,41.03235294117647,57.47058823529412,79.1029411764706,101.71176470588232,73.69121865665211,20.137394736794864,21.647058823529413,167.41176470588235,73.44117647058823,42.726470588235294,62.05882352941177,84.45588235294117,104.67647058823526,38.47856263553395,11.350676873150991,10.352941176470589,103.3529411764706,38.55882352941177,20.488235294117647,31.514705882352946,45.294117647058826,54.11470588235293,33.87125598683077,4.227242455762975,19.176470588235293,50.47058823529412,33.97058823529412,27.28529411764706,31.47058823529412,36.52941176470589,39.86470588235294,122.87946140064912,13.246420411502614,73.76470588235294,165.64705882352942,121.61764705882354,104.62647058823528,113.88235294117646,130.97058823529412,146.44411764705885,74.73793254179112,20.55376350178438,22.352941176470587,168.7058823529412,74.1470588235294,43.76176470588236,62.8235294117647,85.41176470588235,108.25882352941174,76.03987278657802,21.25494996239157,18.11764705882353,169.0,76.02941176470588,42.25,64.0,87.77941176470588,109.2441176470588,119.98114866368913,3.0256828841041115,110.0,132.58823529411765,119.88235294117646,115.20882352941176,118.13235294117646,121.58823529411764,124.94117647058825,148.0931665757123,4.945940382340375,133.0,169.7058823529412,147.88235294117646,141.00882352941176,145.25,150.35294117647058,156.7941176470588,17.0,9.0,8.0
GE1783_0320,row_3_50,55.48160196387249,19.71636527517568,15.826086956521738,181.2173913043478,53.02173913043478,29.119565217391305,42.23913043478261,65.47826086956522,89.16739130434782,54.02443993609885,19.003274046856426,15.869565217391305,172.47826086956522,51.56521739130435,28.50869565217392,41.09782608695652,63.91304347826087,88.02608695652172,30.46900110659392,10.604337194691531,7.608695652173913,106.2608695652174,29.82608695652174,15.02608695652174,23.17391304347826,36.69565217391305,47.85869565217392,28.64809376260509,6.329452711602916,12.695652173913045,61.17391304347826,28.26086956521739,19.565217391304348,24.347826086956523,32.52173913043478,38.39347826086957,117.95825493854024,20.760279406671938,44.95652173913044,176.56521739130434,117.52173913043478,85.98478260869565,104.18478260869566,131.3804347826087,153.1695652173913,57.47938885896102,20.15871935305388,16.956521739130434,182.4782608695652,54.82608695652174,30.53478260869565,43.880434782608695,67.78260869565217,92.9065217391304,55.770250486290976,20.9863221127054,12.26086956521739,176.08695652173913,53.69565217391305,26.252173913043475,41.43478260869565,67.26086956521739,92.67608695652171,124.5140327785326,3.4653051469637,111.04347826086956,137.8695652173913,124.7391304347826,118.65652173913044,122.65217391304348,126.52173913043478,129.52173913043478,142.58824821140456,5.47740740361421,129.43478260869566,169.8695652173913,141.82608695652175,135.0782608695652,138.7826086956522,145.6086956521739,152.30434782608697,23.0,7.0,16.0
GE1783_0321,row_3_51,64.67935142517089,16.71765387058258,21.05,162.25,64.375,38.75,54.8,73.5375,89.965,70.11936836242675,18.38860850334168,22.05,170.75,70.35,41.025,58.6125,80.925,98.265,38.73525066375733,10.418402123451234,11.05,94.0,39.3,21.0625,32.0625,45.3875,53.98499999999999,35.18466567993164,5.947805607318879,16.65,64.1,35.475,25.9625,31.95,38.15,44.545,113.64971961975098,16.93249773979187,54.15,165.75,112.525,87.9125,102.6,124.5875,142.41,70.89293899536133,18.53764715194702,22.35,171.95,70.75,42.2175,59.3125,81.5875,99.4075,71.90597267150879,19.408397722244263,18.95,170.6,72.325,40.29,60.2,83.2625,101.335,120.10773162841797,3.336491549015045,108.5,131.4,120.05,114.8875,117.85,122.45,125.5575,145.80048217773438,4.948719465732575,131.1,170.15,145.5,138.1175,143.15,148.1,154.01,20.0,9.0,11.0
GE1783_0323,row_3_53,72.65028961845066,21.3428778441056,18.52173913043478,178.1304347826087,72.04347826086956,39.55652173913043,59.17391304347826,84.47826086956522,107.90869565217392,78.63407582822053,23.49926509027896,20.65217391304348,184.5217391304348,78.1304347826087,42.05869565217392,63.15217391304348,92.18478260869566,118.14782608695651,43.90074074786642,13.407618128735086,10.304347826086955,105.69565217391305,44.47826086956522,21.50434782608696,34.84782608695652,53.0,63.58695652173913,35.350270063980766,5.782053957814756,17.17391304347826,60.78260869565217,36.0,25.08695652173913,31.73913043478261,39.08695652173913,43.04347826086956,110.92860943338144,18.59175259134044,60.04347826086956,163.65217391304347,108.8695652173913,83.17391304347827,97.47826086956522,124.2391304347826,142.95,79.67689945386803,23.59213650744894,20.956521739130437,186.30434782608697,78.91304347826087,43.10869565217392,64.34782608695652,93.2391304347826,119.68478260869566,80.72455994979195,24.304631523464035,16.52173913043478,184.0,80.73913043478261,41.48913043478261,65.15217391304348,95.17391304347828,120.50652173913042,119.52834784466287,3.9097903448602422,107.0,131.2173913043478,119.6086956521739,113.03478260869566,117.04347826086956,122.02173913043478,125.92608695652171,147.22329247516134,5.911503916201384,130.7391304347826,171.43478260869566,146.6086956521739,138.70869565217393,143.43478260869566,150.2173913043478,158.04782608695652,23.0,11.0,12.0
GE1783_0324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0325,row_3_54,70.67216060472572,19.50330958159073,19.82608695652174,170.8695652173913,70.30434782608695,40.09347826086957,57.75,82.66304347826087,102.2065217391304,72.77388365372367,21.216806619063668,21.08695652173913,167.6086956521739,72.43478260869566,39.66304347826087,58.34782608695652,86.03260869565217,107.8391304347826,41.633119666058086,12.371780416239863,10.565217391304348,100.04347826086956,42.30434782608695,20.826086956521745,32.97826086956522,50.30434782608695,60.22391304347824,32.029661593229875,6.013412226801333,15.782608695652174,59.130434782608695,32.391304347826086,22.167391304347827,28.25,35.77173913043478,39.91304347826087,111.93466020667034,17.849119559578273,56.130434782608695,171.95652173913044,109.82608695652172,86.15652173913043,100.08695652173913,122.43478260869566,143.8891304347826,74.88326346355936,20.894150277842645,21.91304347826087,173.69565217391303,74.3695652173913,42.36739130434783,60.95652173913044,87.84782608695652,109.31521739130434,75.65922828342603,22.20700280562691,17.26086956521739,170.30434782608697,75.67391304347827,39.832608695652176,60.869565217391305,89.91304347826087,111.3391304347826,121.69959424889606,3.8763375178627344,109.95652173913044,135.0,121.65217391304348,115.3913043478261,119.2608695652174,124.25,127.90217391304348,146.05662204908288,5.259072220843772,130.7391304347826,168.69565217391303,145.6086956521739,138.48695652173913,142.7608695652174,149.04347826086956,155.11304347826086,23.0,5.0,18.0
GE1783_0326,row_3_55,66.5925600775357,18.27937675344533,16.275862068965516,158.0,66.60344827586206,36.95517241379311,54.89655172413793,78.27586206896552,95.2655172413793,67.30629190905341,18.983803453116582,17.310344827586206,159.48275862068965,67.46551724137932,36.429310344827584,54.91379310344828,79.41379310344827,97.5103448275862,37.92504185643689,11.36737405842748,8.620689655172415,91.03448275862068,38.56896551724138,18.96034482758621,30.00862068965517,46.0,54.73275862068965,31.0170981966216,6.033039306772166,14.551724137931034,64.17241379310344,31.189655172413797,21.95344827586207,27.103448275862068,34.48275862068966,39.27586206896552,114.78200899321456,18.261868180899786,52.62068965517241,169.31034482758622,113.43103448275862,88.37931034482759,102.68103448275862,126.01724137931036,147.08448275862068,69.5658073425293,18.975961652295343,17.689655172413794,164.3448275862069,69.58620689655173,38.90344827586207,57.310344827586206,81.48275862068965,99.81379310344826,70.2337347885658,20.502645393897748,13.482758620689657,161.51724137931035,70.84482758620689,35.786206896551725,57.08620689655172,83.72413793103448,102.06379310344826,122.57505903572871,3.409597799695771,110.44827586206895,135.06896551724137,122.53448275862068,117.03448275862068,120.24137931034484,124.79310344827586,128.0741379310345,145.46461644665948,4.904166579246521,129.51724137931035,166.10344827586206,145.31034482758622,137.77068965517242,142.39655172413794,148.48275862068965,153.3793103448276,29.0,20.0,9.0
GE1783_0327,row_3_56,55.8302047252655,15.595500349998474,15.0,140.5625,55.21875,31.45,46.5,64.8125,79.8,55.20152306556702,15.959055364131927,14.625,144.25,54.6875,30.625,45.1875,64.921875,79.64375,30.814135909080505,9.522545099258425,8.0,85.375,30.625,15.94375,24.4375,37.015625,44.79687499999999,30.17407774925232,5.837462276220322,14.375,59.3125,30.25,21.25,26.359375,33.828125,38.303125,117.42691850662231,17.772743046283722,57.75,168.8125,116.25,90.675,105.46875,128.8125,147.97187499999998,57.93741822242737,16.172446727752686,16.0625,146.375,57.25,32.978125,48.4375,67.265625,83.396875,57.14479279518128,17.57867956161499,12.0,146.625,57.0625,28.965625,46.28125,67.859375,83.890625,123.92896938323976,2.962206706404686,112.8125,134.125,124.0,119.159375,121.9375,125.78125,128.625,143.07066917419434,4.305253848433495,129.3125,160.5625,143.0,136.284375,140.5625,145.65625,149.840625,16.0,9.0,7.0
GE1783_0328,row_3_57,50.36293835110135,21.408212025960285,12.11111111111111,169.66666666666666,49.11111111111112,20.427777777777777,36.02777777777778,60.11111111111112,89.09999999999997,54.50627856784397,23.210485140482582,12.555555555555555,166.44444444444446,53.888888888888886,21.65,38.888888888888886,65.55555555555556,97.23888888888888,36.49301444159614,14.285118103027344,7.111111111111111,110.88888888888889,37.5,13.27777777777778,26.22222222222222,45.86111111111112,58.61111111111112,38.86390813191732,8.336425251430935,12.77777777777778,77.44444444444444,39.77777777777778,25.00555555555556,33.361111111111114,44.16666666666666,51.22222222222222,82.67110104031033,23.46204990810818,32.77777777777778,164.44444444444446,75.44444444444444,57.21111111111111,66.91666666666667,91.86111111111111,132.7388888888889,55.32262505425347,23.73577086130778,12.88888888888889,172.77777777777777,54.66666666666666,21.83333333333333,39.44444444444444,66.33333333333333,99.07777777777775,55.09210650126139,25.101172341240776,8.88888888888889,168.11111111111111,54.94444444444444,17.677777777777777,37.91666666666666,68.08333333333333,100.23333333333328,122.76845465766058,3.5778912703196206,108.88888888888889,136.11111111111111,123.0,116.42777777777776,121.22222222222224,124.86111111111111,127.29999999999998,138.2345208062066,6.009718365139431,128.44444444444446,168.88888888888889,136.88888888888889,131.88888888888889,134.88888888888889,139.22222222222223,151.54444444444445,9.0,2.0,7.0
GE1783_0329,row_3_58,48.13517917286266,17.543846130371094,14.818181818181818,139.9090909090909,47.36363636363637,23.71818181818181,37.45454545454545,56.43181818181818,75.41363636363636,49.89765652743253,17.77286364815452,14.636363636363637,153.8181818181818,49.63636363636363,24.095454545454547,39.0,58.90909090909091,75.82272727272726,34.54471510106867,11.956311355937611,8.454545454545455,100.0909090909091,35.09090909090909,15.845454545454546,27.09090909090909,41.75,51.40454545454545,35.88184443387118,7.868870388377797,14.0,65.18181818181819,35.81818181818182,22.90909090909091,30.88636363636364,41.0,48.35454545454545,84.46633217551492,20.802684697237883,37.27272727272727,160.36363636363637,80.27272727272727,57.90909090909091,69.72727272727273,95.75,123.33636363636364,51.43510974537242,18.46630391207608,15.727272727272728,154.63636363636363,50.90909090909091,25.10909090909091,40.18181818181818,60.47727272727273,78.82727272727271,50.51942331140692,19.60661133852872,12.0,154.9090909090909,50.31818181818182,21.80454545454545,38.09090909090909,60.81818181818182,79.43181818181816,124.24836245450106,2.655363906513561,110.27272727272728,135.36363636363637,124.1818181818182,120.36363636363636,122.54545454545456,125.8181818181818,128.15,137.0544766512784,4.156740817156705,129.9090909090909,160.72727272727272,136.45454545454547,132.4181818181818,134.8181818181818,138.1818181818182,144.73636363636362,11.0,7.0,4.0
GE1783_0330,row_3_59,49.30659917195638,14.359650993347168,16.066666666666666,122.73333333333332,48.66666666666666,27.886666666666667,40.016666666666666,57.18333333333333,73.02666666666667,51.68881683349609,14.880118242899576,16.4,131.53333333333333,51.73333333333333,28.82333333333333,42.3,60.06666666666667,74.06,35.43990732828776,10.00103791554769,9.0,72.33333333333333,36.4,18.23,28.6,42.46666666666667,50.06,36.89723091125488,9.560942681630452,14.133333333333333,78.73333333333333,36.86666666666667,22.2,30.53333333333333,42.46666666666667,52.66999999999998,82.50843149820963,24.17134552001953,32.0,165.06666666666666,75.93333333333334,55.98333333333333,66.53333333333333,91.13333333333334,137.25,52.9301503499349,15.171078554789226,17.266666666666666,132.53333333333333,52.63333333333333,29.8,43.35,61.23333333333333,76.41000000000001,52.85813471476237,16.558379872639975,12.6,133.6,53.03333333333333,26.44333333333333,42.46666666666667,62.46666666666667,77.61333333333333,123.754470316569,2.7928826014200845,110.6,132.93333333333334,123.73333333333332,119.61666666666666,122.2,125.43333333333334,128.04666666666668,137.75849202473958,4.6432327429453535,128.13333333333333,164.26666666666668,136.93333333333334,132.38666666666666,135.3,138.93333333333334,146.88333333333333,15.0,0.0,15.0
GE1783_0331,row_3_60,79.15899658203125,23.674233436584476,13.2,197.4,79.6,39.23,63.6,95.0,116.12999999999997,88.07861022949218,27.4240364074707,15.2,203.4,88.8,42.23,68.8,107.85,131.2,47.43866653442383,14.848263359069824,7.2,136.2,48.6,21.03000000000001,38.0,58.4,68.6,36.28767395019531,5.2182848930358885,17.2,57.0,37.6,26.2,33.2,39.8,42.6,116.9363510131836,17.17389678955078,50.2,172.2,116.8,90.0,105.4,128.2,145.52999999999997,88.74123001098633,27.04077243804932,15.4,203.4,89.6,43.8,69.8,108.2,131.4,89.6162010192871,27.74000358581543,10.4,201.6,91.2,41.46,70.6,109.4,132.10999999999996,117.4482162475586,4.6481115341186525,106.4,133.0,116.8,110.8,113.6,121.0,125.4,149.80465087890624,6.765323448181152,130.0,174.8,149.9,139.2,145.2,154.6,160.8,5.0,1.0,4.0
GE1783_0332,row_3_61,66.91044235229492,20.886812210083008,13.333333333333334,161.0,68.0,30.0,53.333333333333336,81.0,98.0,75.46052551269531,23.6067746480306,14.333333333333334,178.33333333333334,76.33333333333333,34.666666666666664,59.25,93.33333333333331,110.0,39.44642893473307,13.493074099222817,7.666666666666667,118.66666666666669,40.333333333333336,17.0,29.0,50.333333333333336,58.333333333333336,37.07998275756836,5.370266675949097,19.0,65.33333333333333,37.66666666666666,27.666666666666668,34.666666666666664,40.333333333333336,44.333333333333336,120.85284169514972,15.559499422709148,40.333333333333336,163.0,119.0,100.33333333333331,111.33333333333331,131.0,147.0,75.8327242533366,23.41417185465495,14.333333333333334,178.33333333333334,76.66666666666667,35.0,60.0,93.66666666666669,110.0,76.836243947347,24.86212666829427,10.333333333333334,176.33333333333334,78.66666666666667,31.96666666666667,60.333333333333336,95.41666666666669,112.66666666666669,118.08308919270831,3.6573331356048575,108.0,130.33333333333334,117.66666666666669,113.0,115.33333333333331,120.0,125.0,147.83561197916666,5.619230111440023,128.66666666666666,166.0,148.0,138.0,144.66666666666666,151.33333333333334,156.33333333333334,3.0,0.0,3.0
GE1783_0333,row_3_62,70.40038808186848,21.002324263254803,19.5,168.5,69.41666666666667,37.85,56.625,83.16666666666667,102.95,80.5217056274414,22.838730176289875,22.166666666666668,177.33333333333334,79.5,42.8,65.625,95.66666666666669,114.77499999999998,39.89757696787516,13.415318012237549,10.333333333333334,109.0,38.833333333333336,19.725,30.666666666666668,48.333333333333336,60.5,37.86163902282715,3.364212075869242,23.83333333333333,58.333333333333336,38.16666666666666,32.833333333333336,36.333333333333336,39.66666666666666,42.44166666666666,129.01191202799478,12.642458120981852,72.5,163.83333333333334,128.41666666666666,109.80833333333334,121.16666666666669,136.95833333333334,150.03333333333333,80.60537783304851,22.85289128621419,23.0,177.5,79.58333333333333,43.24166666666667,65.625,95.66666666666669,115.23333333333332,81.91920407613118,23.79043292999268,19.5,177.66666666666666,81.75,41.708333333333336,66.41666666666667,97.83333333333331,117.25833333333333,116.69116338094076,2.9570308327674866,106.16666666666669,126.83333333333331,116.5,112.5,114.66666666666669,118.16666666666669,121.83333333333331,150.1721674601237,5.1052924791971845,133.33333333333334,168.5,150.33333333333334,141.16666666666666,147.5,153.16666666666666,157.79999999999998,6.0,3.0,3.0
